ID,X,Y,angle,primary_function,secondary_function,expert_primary,expert_secondary
1375,4.767953753,52.394481391,0,2.0
1376,4.768458009,52.394481391,0,1.0
1377,4.770281911,52.392703854,0,2.0
1378,4.771252871,52.394366819,0,1.0
1379,4.771252871,52.394366819,0,4.0
1380,4.771333337,52.394196597,0,3.0
1381,4.771193862,52.394039469,0,2.0
1382,4.772679806,52.392278282,0,3.0
1383,4.772213101,52.392366671,0,3.0
1384,4.771939516,52.392422323,0,3.0
1385,4.771939516,52.392422323,0,2.0
1386,4.773489833,52.392435417,0,4.0
1387,4.773489833,52.392435417,0,4.0
1388,4.777078629,52.391165229,0,3.0
1389,4.776354432,52.390769106,0,2.0
1390,4.77771163,52.391161955,0,4.0
1391,4.779176116,52.391171776,0,4.0
1392,4.779428244,52.390955709,0,4.0
1393,4.779406786,52.391734854,0,2.0
1394,4.779723287,52.392000022,0,2.0
1395,4.779605269,52.391895264,0,3.0
1396,4.779878855,52.391895264,0,4.0
1397,4.78001833,52.392000022,0,1.0
1398,4.780699611,52.391813422,0,1.0
1399,4.778527021,52.39246488,0,1.0
1400,4.778527021,52.39246488,0,2.0
1401,4.778838158,52.392000022,0,2.0
1402,4.778838158,52.392000022,0,2.0
1403,4.778478742,52.391662833,0,3.0
1404,4.778280258,52.391675927,0,1.0
1405,4.778248072,52.392124421,0,2.0
1406,4.778253436,52.392664571,0,4.0
1407,4.778521657,52.393063951,0,1.0
1408,4.778521657,52.393335657,0,4.0
1409,4.778527021,52.392644929,0,2.0
1410,4.780495763,52.393463326,0,1.0
1411,4.778516293,52.394062384,0,1.0
1412,4.778237343,52.393990366,0,4.0
1413,4.777561426,52.394412648,0,3.0
1414,4.775753617,52.393234177,0,4.0
1415,4.775753617,52.393234177,0,3.0
1416,4.776311517,52.393361846,0,4.0
1417,4.775211811,52.393077045,0,5.0
1418,4.777561426,52.39459269,0,4.0
1419,4.778237343,52.394566502,0,4.0
1420,4.777561426,52.39477273,0,3.0
1421,4.778510928,52.395332489,0,4.0
1422,4.778510928,52.394969138,0,1.0
1423,4.778559208,52.39475309,0,2.0
1424,4.779685736,52.394566502,0,1.0
1425,4.780726433,52.394694167,0,1.0
1426,4.781021476,52.394697441,0,1.0
1427,4.780147076,52.395676197,0,1.0
1428,4.779857397,52.395676197,0,3.0
1429,4.780731797,52.39567947,0,1.0
1430,4.778982997,52.395672923,0,4.0
1431,4.778982997,52.395672923,0,3.0
1432,4.778982997,52.395672923,0,2.0
1433,4.778982997,52.395672923,0,3.0
1434,4.778333902,52.395843139,0,1.0
1435,4.778269529,52.395509253,0,4.0
1436,4.778274894,52.39670403,0,4.0
1437,4.778274894,52.39670403,0,2.0
1438,4.779927135,52.397846404,0,1.0
1439,4.779846668,52.397525626,0,2.0
1440,4.779846668,52.397525626,0,2.0
1441,4.780125618,52.397486347,0,3.0
1442,4.780420661,52.3974798,0,1.0
1443,4.780817628,52.397846404,0,2.0
1444,4.778494835,52.398032978,0,1.0
1445,4.779042006,52.397597637,0,2.0
1446,4.778468013,52.397846404,0,1.0
1447,4.777625799,52.397882409,0,1.0
1448,4.775517583,52.397748207,0,2.0
1449,4.776681662,52.397672922,0,2.0
1450,4.772921205,52.398216278,0,5.0
1451,4.770619869,52.397780939,0,1.0
1452,4.770340919,52.397267038,0,1.0
1453,4.771478176,52.396481444,0,3.0
1454,4.772352576,52.395541987,0,4.0
1455,4.772497416,52.395384864,0,4.0
1456,4.772497416,52.395384864,0,3.0
1457,4.772497416,52.395384864,0,3.0
1458,4.770153165,52.394615604,0,3.0
1459,4.770153165,52.394615604,0,3.0
1460,4.770024419,52.395103349,0,3.0
1461,4.7689569,52.396314504,0,4.0
1462,4.768640399,52.396357057,0,4.0
1463,4.768382907,52.394854567,0,2.0
1464,4.767808914,52.394880755,0,2.0
1465,4.767808914,52.394880755,0,1.0
1466,4.766693115,52.395450332,0,4.0
1467,4.766333699,52.394867661,0,1.0
1468,4.766049385,52.395231013,0,2.0
1469,4.766065478,52.3950477,0,3.0
1470,4.766033292,52.395941341,0,4.0
1471,4.766033292,52.395761305,0,4.0
1472,4.767444134,52.396343964,0,3.0
1473,4.766017199,52.396340691,0,1.0
1474,4.765722156,52.396357057,0,2.0
1475,4.766038656,52.396474898,0,4.0
1476,4.765636325,52.397175386,0,2.0
1477,4.766296148,52.397201572,0,2.0
1478,4.766585827,52.397231032,0,2.0
1479,4.769230485,52.39710992,0,5.0
1480,4.768871069,52.399276784,0,1.0
1481,4.768586755,52.399322607,0,2.0
1482,4.767926931,52.39957791,0,4.0
1483,4.769069552,52.399420801,0,1.0
1484,4.769069552,52.399420801,0,2.0
1485,4.767433405,52.39948299,0,4.0
1486,4.766489267,52.399764477,0,2.0
1487,4.766317606,52.399640099,0,3.0
1488,4.771006107,52.399014933,0,1.0
1489,4.770737886,52.399086942,0,3.0
1490,4.770469666,52.399158951,0,1.5
1491,4.771102667,52.398543597,0,1.0
1492,4.77286756,52.398487953,0,2.0
1493,4.778462648,52.399139312,0,1.0
1494,4.778468013,52.399316061,0,1.0
1495,4.778763056,52.400095058,0,1.0
1496,4.778763056,52.400095058,0,4.0
1497,4.778811336,52.399545179,0,1.0
1498,4.778521657,52.399486263,0,3.0
1499,4.765883088,52.4040782,0,2.0
1500,4.765813351,52.404438204,0,2.0
1501,4.76563096,52.405154929,0,3.0
1502,4.764842391,52.405802917,0,2.0
1503,4.765588045,52.405334926,0,2.0
1504,4.759081006,52.405282564,0,4.0
1505,4.759081006,52.405282564,0,2.0
1506,4.759435058,52.404215656,0,3.0
1507,4.759435058,52.404215656,0,3.0
1508,4.759488702,52.404035654,0,1.0
1509,4.758995175,52.404199293,0,3.0
1510,4.759638906,52.403502189,0,2.0
1511,4.758254886,52.402749435,0,4.0
1512,4.760679603,52.403083267,0,5.0
1513,4.760958552,52.403132359,0,2.0
1514,4.76295948,52.403459642,0,1.0
1515,4.763506651,52.403541462,0,2.0
1516,4.765191078,52.403806559,0,1.0
1517,4.764649272,52.403731285,0,2.0
1518,4.765051603,52.39994777,0,2.0
1519,4.764289856,52.399888854,0,3.0
1520,4.764289856,52.399888854,0,2.0
1521,4.76544857,52.399738292,0,2.0
1522,4.763318896,52.400173611,0,2.0
1523,4.763029218,52.400212888,0,1.0
1524,4.762562513,52.400114696,0,1.0
1525,4.750766158,52.403548008,0,4.0
1526,4.750154614,52.40419602,0,3.0
1527,4.750154614,52.40419602,0,3.0
1528,4.751651287,52.403440005,0,4.0
1529,4.752230644,52.40338764,0,2.0
1530,4.752520323,52.403351639,0,4.0
1531,4.753679037,52.403201089,0,4.0
1532,4.756801128,52.402795255,0,3.0
1533,4.757391214,52.402693796,0,3.0
1534,4.756221771,52.402873804,0,4.0
1535,4.756221771,52.402873804,0,2.0
1536,4.75037992,52.404899658,0,3.0
1537,4.751549363,52.407115227,0,2.0
1538,4.750948548,52.406689794,0,4.0
1539,4.75328207,52.406918874,0,3.0
1540,4.753571749,52.406869786,0,2.0
1541,4.752402306,52.407269037,0,1.0
1542,4.752402306,52.407269037,0,3.0
1543,4.751372337,52.408077345,0,1.0
1544,4.751334786,52.407943174,0,1.0
1545,4.750964642,52.407426118,0,2.0
1546,4.751313329,52.408614028,0,3.0
1547,4.750299454,52.409281599,0,2.0
1548,4.750578403,52.409252148,0,2.0
1549,4.755685329,52.408656569,0,1.5
1550,4.755685329,52.408656569,0,3.0
1551,4.755095243,52.40872529,0,5.0
1552,4.754505157,52.408797284,0,1.0
1553,4.757267833,52.409883714,0,3.0
1554,4.757267833,52.409883714,0,2.0
1555,4.757375121,52.409533572,0,1.0
1556,4.757428765,52.409356864,0,5.0
1557,4.757063985,52.408771104,0,2.0
1558,4.756253958,52.408591121,0,3.0
1559,4.75443542,52.406745428,0,4.0
1560,4.754730463,52.40670943,0,2.0
1561,4.755304456,52.406630888,0,3.0
1562,4.757530689,52.406526165,0,1.0
1563,4.758024216,52.406326537,0,2.0
1564,4.758024216,52.406326537,0,1.0
1565,4.764600992,52.406670159,0,3.0
1566,4.764225483,52.410135684,0,1.0
1567,4.763957262,52.410063693,0,5.0
1568,4.760068059,52.411382421,0,1.0
1569,4.760068059,52.411382421,0,1.0
1570,4.759901762,52.411729276,0,1.0
1571,4.760320187,52.410868678,0,3.0
1572,4.765330553,52.410345112,0,3.0
1573,4.765330553,52.410345112,0,1.0
1574,4.764402509,52.412243009,0,3.0
1575,4.76323843,52.41357476,0,1.0
1576,4.757852554,52.412530958,0,1.0
1577,4.758405089,52.412638939,0,3.0
1578,4.756162763,52.413581304,0,2.0
1579,4.756060839,52.413937958,0,1.0
1580,4.756581187,52.412190654,0,4.0
1581,4.756683111,52.411833986,0,2.0
1582,4.756795764,52.411477315,0,2.0
1583,4.757004976,52.410763965,0,3.0
1584,4.757004976,52.410763965,0,4.0
1585,4.755856991,52.414647985,0,3.0
1586,4.755856991,52.414647985,0,1.0
1587,4.755529761,52.41571464,0,2.0
1588,4.755164981,52.416964491,0,1.0
1589,4.755427837,52.416071276,0,2.0
1590,4.754955769,52.417677741,0,2.0
1591,4.755009413,52.417497793,0,1.0
1592,4.755009413,52.417497793,0,2.0
1593,4.755105972,52.417141168,0,1.0
1594,4.754145741,52.420664758,0,1.0
1595,4.754108191,52.420844693,0,2.0
1596,4.754000902,52.421377948,0,3.0
1597,4.754843116,52.418031089,0,1.0
1598,4.754843116,52.418031089,0,1.0
1599,4.779514074,52.421829411,0,1.0
1600,4.780125618,52.421567694,0,1.0
1601,4.781021476,52.421570966,0,2.0
1602,4.767031074,52.410646163,0,2.0
1603,4.766746759,52.410590534,0,1.0
1604,4.767867923,52.410809777,0,1.0
1605,4.767588973,52.410754148,0,1.0
1606,4.767588973,52.410754148,0,1.0
1607,4.768425822,52.410917762,0,1.0
1608,4.768618941,52.410934123,0,2.0
1609,4.769150019,52.410616712,0,2.0
1610,4.770571589,52.410894856,0,4.0
1611,4.770287275,52.410839227,0,2.0
1612,4.791787863,52.41230518,0,2.0
1613,4.800633788,52.406346172,0,2.0
1614,4.800628424,52.406715975,0,4.0
1615,4.800628424,52.406715975,0,3.0
1616,4.801347256,52.408519127,0,2.0
1617,4.80135262,52.409065622,0,2.0
1618,4.801347256,52.409245603,0,1.0
1619,4.801347256,52.409245603,0,1.0
1620,4.801315069,52.409955706,0,3.0
1621,4.801347256,52.407972626,0,2.0
1622,4.801347256,52.408152612,0,2.0
1623,4.801341891,52.407622469,0,2.0
1624,4.801347256,52.407442481,0,1.0
1625,4.801357985,52.40672252,0,1.0
1626,4.803986549,52.406640706,0,2.0
1627,4.803965092,52.406457441,0,1.0
1628,4.803943634,52.406277448,0,4.0
1629,4.803943634,52.406277448,0,5.0
1630,4.806604385,52.41170637,0,2.0
1631,4.806684852,52.413600936,0,1.0
1632,4.80130434,52.410309116,0,3.0
1633,4.800655246,52.41192888,0,4.0
1634,4.80066061,52.411739092,0,2.0
1635,4.800655246,52.411038835,0,2.0
1636,4.80066061,52.410852316,0,3.0
1637,4.800682068,52.410436736,0,2.0
1638,4.800649881,52.412115394,0,1.0
1639,4.800488949,52.412468787,0,4.0
1640,4.798370004,52.41392487,0,4.0
1641,4.798101783,52.413826708,0,4.0
1642,4.796867967,52.413362075,0,3.0
1643,4.797125459,52.413456965,0,1.0
1644,4.798606038,52.414589089,0,2.0
1645,4.798606038,52.414589089,0,1.0
1646,4.798048139,52.415220579,0,2.0
1647,4.79716301,52.416162889,0,1.0
1648,4.801717401,52.415050437,0,2.0
1649,4.802033901,52.415282746,0,3.0
1650,4.802511334,52.415299105,0,4.0
1651,4.805928469,52.415989479,0,1.0
1652,4.806202054,52.415371088,0,3.0
1653,4.806690216,52.414762504,0,4.0
1654,4.806786776,52.414589089,0,3.0
1655,4.806851149,52.414409129,0,1.0
1656,4.80563879,52.416290492,0,1.0
1657,4.80563879,52.416290492,0,2.0
1658,4.806046486,52.416319938,0,1.0
1659,4.805928469,52.416480259,0,2.0
1660,4.801808596,52.421682196,0,5.0
1661,4.802103639,52.421642938,0,3.0
1662,4.801518917,52.421721453,0,5.0
1663,4.801223874,52.421763982,0,2.0
1664,4.800934196,52.421806511,0,2.0
1665,4.795419574,52.421456464,0,3.0
1666,4.795419574,52.421456464,0,2.0
1667,4.793547392,52.420308159,0,1.0
1668,4.793021679,52.420857779,0,2.0
1669,4.793021679,52.420857779,0,2.0
1670,4.792206287,52.421809783,0,2.0
1671,4.792817831,52.420985368,0,3.0
1672,4.790173173,52.418139057,0,3.0
1673,4.790763259,52.418139057,0,1.0
1674,4.793429375,52.4181456,0,1.0
1675,4.794861674,52.418269926,0,1.0
1676,4.794250131,52.419509889,0,1.0
1677,4.795092344,52.418561108,0,2.0
1678,4.79536593,52.418207763,0,2.0
1679,4.787512422,52.418129241,0,2.0
1680,4.787244201,52.418175046,0,2.0
1681,4.788987637,52.418139057,0,4.0
1682,4.787169099,52.419415012,0,2.0
1683,4.787195921,52.420340875,0,2.0
1684,4.787201285,52.420877408,0,1.0
1685,4.787195921,52.421057341,0,2.0
1686,4.787195921,52.421057341,0,2.0
1687,4.787195921,52.421237274,0,4.0
1688,4.788086414,52.42158078,0,2.0
1689,4.784229398,52.421567694,0,1.0
1690,4.782802463,52.421570966,0,2.0
1691,4.781616926,52.421567694,0,1.0
1692,4.781321883,52.421567694,0,1.0
1693,4.796272516,52.428355479,0,3.0
1694,4.792587161,52.422882807,0,3.0
1695,4.792302847,52.422922064,0,2.0
1696,4.791240692,52.422928606,0,3.0
1697,4.794003367,52.422696338,0,4.0
1698,4.793719053,52.422732324,0,5.0
1699,4.795151353,52.422552397,0,5.0
1700,4.797179103,52.422300498,0,3.0
1701,4.796900153,52.422339755,0,3.0
1702,4.800059795,52.421924283,0,3.0
1703,4.799689651,52.424832504,0,2.0
1704,4.806593657,52.423910007,0,1.0
1705,4.799630642,52.428312957,0,3.0
1706,4.753893614,52.42209767,0,2.0
1707,4.753754139,52.423357154,0,2.0
1708,4.753770232,52.42317723,0,2.0
1709,4.75379169,52.422997305,0,2.0
1710,4.753679037,52.424979709,0,2.0
1711,4.753673673,52.425159626,0,1.0
1712,4.753673673,52.425159626,0,4.0
1713,4.753668308,52.425339542,0,4.0
1714,4.752981663,52.426880247,0,2.0
1715,4.753244519,52.426562951,0,2.0
1716,4.753115773,52.426723235,0,2.0
1717,4.715886712,52.406483621,0,3.0
1718,4.725081325,52.422421541,0,4.0
1719,4.732596874,52.42296132,0,4.0
1720,4.738331437,52.428319499,0,2.0
1721,4.738057852,52.427462496,0,2.0
1722,4.737805724,52.426759217,0,4.0
1723,4.73775208,52.426579307,0,1.0
1724,4.7391361,52.42623584,0,3.0
1725,4.739077091,52.426059199,0,1.0
1726,4.739516973,52.427671841,0,1.0
1727,4.739527702,52.427482122,0,2.0
1728,4.738315344,52.425090931,0,1.0
1729,4.737440944,52.42569283,0,2.0
1730,4.738240242,52.424917556,0,1.0
1731,4.738240242,52.424917556,0,1.0
1732,4.73719418,52.42498298,0,1.0
1733,4.737129807,52.424806334,0,2.0
1734,4.736947417,52.42427312,0,5.0
1735,4.73752141,52.422853365,0,5.0
1736,4.737827182,52.422428083,0,1.0
1737,4.7382617,52.41707246,0,2.0
1738,4.738883972,52.416532609,0,1.0
1739,4.740407467,52.414104831,0,2.0
1740,4.740208983,52.414621809,0,1.0
1741,4.739420414,52.414572729,0,2.0
1742,4.738154411,52.41743563,0,2.0
1743,4.738154411,52.41743563,0,3.0
1744,4.735209346,52.419182726,0,2.0
1745,4.735381007,52.419702915,0,2.0
1746,4.738063216,52.41929069,0,1.0
1747,4.736657739,52.418898091,0,1.0
1748,4.736657739,52.418898091,0,2.0
1749,4.737526774,52.421024626,0,2.0
1750,4.735686779,52.420589513,0,1.0
1751,4.735622406,52.420412849,0,1.0
1752,4.735810161,52.420942838,0,1.0
1753,4.736110568,52.421829411,0,1.0
1754,4.724587798,52.420998454,0,4.0
1755,4.719368219,52.419182726,0,3.0
1756,4.734227657,52.416310123,0,1.0
1757,4.733857512,52.415253298,0,2.0
1758,4.733809233,52.415086429,0,1.0
1759,4.733262062,52.413492958,0,1.0
1760,4.733020663,52.412779641,0,1.5
1761,4.733020663,52.412779641,0,2.0
1762,4.732779264,52.412069584,0,2.0
1763,4.733262062,52.411477315,0,3.0
1764,4.732972383,52.411510037,0,4.0
1765,4.734125733,52.41136606,0,4.0
1766,4.734125733,52.41136606,0,4.0
1767,4.732446671,52.411061741,0,3.0
1768,4.732328653,52.410737787,0,2.0
1769,4.732269645,52.410561084,0,2.0
1770,4.732269645,52.410561084,0,1.0
1771,4.732151628,52.410204402,0,4.0
1772,4.723069668,52.412599673,0,4.0
1773,4.722372293,52.412406617,0,4.0
1774,4.7220397,52.411909246,0,5.0
1775,4.720199704,52.410354929,0,5.0
1776,4.719802737,52.409857536,0,5.0
1777,4.719507694,52.409347047,0,4.0
1778,4.732092619,52.410027697,0,2.0
1779,4.734286666,52.407233039,0,2.0
1780,4.731218219,52.407563564,0,1.0
1781,4.73410964,52.406706157,0,3.0
1782,4.734715819,52.407691192,0,3.0
1783,4.734404683,52.407579926,0,2.0
1784,4.734501243,52.407583199,0,2.0
1785,4.737033248,52.40739012,0,2.0
1786,4.737322927,52.407354122,0,3.0
1787,4.742150903,52.408434044,0,4.0
1788,4.741201401,52.408852915,0,4.0
1789,4.740825891,52.409160521,0,1.0
1790,4.741206765,52.409291417,0,2.0
1791,4.734646082,52.408290056,0,2.0
1792,4.734710455,52.408466768,0,3.0
1793,4.734892845,52.408996901,0,2.0
1794,4.734951854,52.409173611,0,2.0
1795,4.734951854,52.409173611,0,2.0
1796,4.735193253,52.409883714,0,1.0
1797,4.735134244,52.409707007,0,2.0
1798,4.736657739,52.411238442,0,2.0
1799,4.740149975,52.412295363,0,1.0
1800,4.739618897,52.414042663,0,2.0
1801,4.740622044,52.413391524,0,4.0
1802,4.740514755,52.413748179,0,1.0
1803,4.740622044,52.410695247,0,2.0
1804,4.740568399,52.410875222,0,4.0
1805,4.749596715,52.411938696,0,4.0
1806,4.749596715,52.411938696,0,1.0
1807,4.749510884,52.41160166,0,2.0
1808,4.749366045,52.410695247,0,3.0
1809,4.749435782,52.411038835,0,4.0
1810,4.749349952,52.410515271,0,4.0
1811,4.748754501,52.40947467,0,4.0
1812,4.748164415,52.409549934,0,4.0
1813,4.749172926,52.409438674,0,3.0
1814,4.74945724,52.40940595,0,4.0
1815,4.747606516,52.409625199,0,3.0
1816,4.747606516,52.409625199,0,3.0
1817,4.747327566,52.409661195,0,3.0
1818,4.747327566,52.409661195,0,2.0
1819,4.747000337,52.409707007,0,4.0
1820,4.747000337,52.409707007,0,4.0
1821,4.747000337,52.409707007,0,2.0
1822,4.742183089,52.408679476,0,1.0
1823,4.743894339,52.408358777,0,4.0
1824,4.744688272,52.408008623,0,1.0
1825,4.744125009,52.407134863,0,1.0
1826,4.746791124,52.408002078,0,1.0
1827,4.747617245,52.407890814,0,3.0
1828,4.747617245,52.407890814,0,1.0
1829,4.74840045,52.407543929,0,1.0
1830,4.748110771,52.407573381,0,3.0
1831,4.748110771,52.407573381,0,3.0
1832,4.748491645,52.407779549,0,1.0
1833,4.748201966,52.407818819,0,2.0
1834,4.749516249,52.407645377,0,1.0
1835,4.749704003,52.402785437,0,4.0
1836,4.749704003,52.402785437,0,1.0
1837,4.749650359,52.402608701,0,2.0
1838,4.749580622,52.402428693,0,1.0
1839,4.746710658,52.402795255,0,1.0
1840,4.743631482,52.40570801,0,2.0
1841,4.743508101,52.40535129,0,2.0
1842,4.741630554,52.404935658,0,4.0
1843,4.741340876,52.404971658,0,2.0
1844,4.741920233,52.404899658,0,2.0
1845,4.740761518,52.405050203,0,1.0
1846,4.741051197,52.40501093,0,2.0
1847,4.739602804,52.405200746,0,1.5
1848,4.73931849,52.405243291,0,1.0
1849,4.738154411,52.405380744,0,2.0
1850,4.749231935,52.400288168,0,2.0
1851,4.747311473,52.393126149,0,4.0
1852,4.739034176,52.393735031,0,5.0
1853,4.738535285,52.391476232,0,4.0
1854,4.73834753,52.391849433,0,3.0
1855,4.736942053,52.39224882,0,3.0
1856,4.736942053,52.39224882,0,3.0
1857,4.737269282,52.391950916,0,2.0
1858,4.73747313,52.391610453,0,4.0
1859,4.736303687,52.392625288,0,3.0
1860,4.731931686,52.396769497,0,4.0
1861,4.732248187,52.396474898,0,3.0
1862,4.731776118,52.396920069,0,1.0
1863,4.730982184,52.397676195,0,2.0
1864,4.729657173,52.398078803,0,4.0
1865,4.727511406,52.396798957,0,2.0
1866,4.731888771,52.395650009,0,3.0
1867,4.718842506,52.397843131,0,3.0
1868,4.722570777,52.400739847,0,5.0
1869,4.728117585,52.39855669,0,1.0
1870,4.728509188,52.399604095,0,1.0
1871,4.728568196,52.399771023,0,5.0
1872,4.728648663,52.400121242,0,3.0
1873,4.729367495,52.402111221,0,1.0
1874,4.729308486,52.401934483,0,5.0
1875,4.729126096,52.401407538,0,2.0
1876,4.728943706,52.400880587,0,4.0
1877,4.729008079,52.401054056,0,2.0
1878,4.728938341,52.403453096,0,3.0
1879,4.729909301,52.40370183,0,4.0
1880,4.729909301,52.40370183,0,1.0
1881,4.729887843,52.40370183,0,4.0
1882,4.729850292,52.403525098,0,2.0
1883,4.73392725,52.406175997,0,4.0
1884,4.730488658,52.405442925,0,2.0
1885,4.730365276,52.405089475,0,3.0
1886,4.730182886,52.404559295,0,2.0
1887,4.715328813,52.406051637,0,4.0
1888,4.717002511,52.399705561,0,4.0
1889,4.71678257,52.39938807,0,3.0
1890,4.733074307,52.386372229,0,2.0
1891,4.741019011,52.386699636,0,1.0
1892,4.73457098,52.386771665,0,1.0
1893,4.73659873,52.387174372,0,1.0
1894,4.735300541,52.388700042,0,4.0
1895,4.735987186,52.390130718,0,3.0
1896,4.737719893,52.390562858,0,2.0
1897,4.739581347,52.388922667,0,2.0
1898,4.738331437,52.389394106,0,4.0
1899,4.738331437,52.389394106,0,1.0
1900,4.73867476,52.387000849,0,2.0
1901,4.74106729,52.387321703,0,5.0
1902,4.743357897,52.387570528,0,2.0
1903,4.743947983,52.387112166,0,3.0
1904,4.744495153,52.387072878,0,3.0
1905,4.744908214,52.38696156,0,3.0
1906,4.744908214,52.388942311,0,4.0
1907,4.745525122,52.388988145,0,2.0
1908,4.746394157,52.389053623,0,1.0
1909,4.749585986,52.389256603,0,1.0
1910,4.74927485,52.38476135,0,1.0
1911,4.746957421,52.385701037,0,2.0
1912,4.744398594,52.386143042,0,2.0
1913,4.744489789,52.386192154,0,4.0
1914,4.743245244,52.386290377,0,1.0
1915,4.743298888,52.386038271,0,1.0
1916,4.745857716,52.385701037,0,4.0
1917,4.745857716,52.385701037,0,5.0
1918,4.738873243,52.381752254,0,5.0
1919,4.73880887,52.379270168,0,3.0
1920,4.742338657,52.375520579,0,4.0
1921,4.747804999,52.376941858,0,5.0
1922,4.749575257,52.378232104,0,5.0
1923,4.746796489,52.376349119,0,2.0
1924,4.746453166,52.374367803,0,4.0
1925,4.74696815,52.37339185,0,4.0
1926,4.747032523,52.371266293,0,3.0
1927,4.741249681,52.36722123,0,3.0
1928,4.743937254,52.369111156,0,4.0
1929,4.745326638,52.370051176,0,2.0
1930,4.746646285,52.371001001,0,3.0
1931,4.747965932,52.363771989,0,1.0
1932,4.749435782,52.364662987,0,1.0
1933,4.746560454,52.362835112,0,2.0
1934,4.742955565,52.360122641,0,1.0
1935,4.742188454,52.360145573,0,1.0
1936,4.743298888,52.360748359,0,2.0
1937,4.734469056,52.362481321,0,4.0
1938,4.737167358,52.364371449,0,2.0
1939,4.74106729,52.367070557,0,1.5
1940,4.733857512,52.359912975,0,1.0
1941,4.73729074,52.351561543,0,1.0
1942,4.738937616,52.353091719,0,2.0
1943,4.73872304,52.35493638,0,1.0
1944,4.738824964,52.3551002,0,1.0
1945,4.734887481,52.355270573,0,1.0
1946,4.735305905,52.355041225,0,2.0
1947,4.736014009,52.359136545,0,1.0
1948,4.738090038,52.357442767,0,1.0
1949,4.741705656,52.359254485,0,1.0
1950,4.741426706,52.358622194,0,2.0
1951,4.741968513,52.358595984,0,1.0
1952,4.73834753,52.355843938,0,2.0
1953,4.741410613,52.35608311,0,1.0
1954,4.742349386,52.359346215,0,1.0
1955,4.742939472,52.355224704,0,1.0
1956,4.743529558,52.354716859,0,1.0
1957,4.743304253,52.354838087,0,1.0
1958,4.747928381,52.352387255,0,2.0
1959,4.747703075,52.352508489,0,1.0
1960,4.74619031,52.353327631,0,1.0
1961,4.748148322,52.352266021,0,1.0
1962,4.748373628,52.352144786,0,1.0
1963,4.748373628,52.352144786,0,1.0
1964,4.748384356,52.352134956,0,1.0
1965,4.748598933,52.352023551,0,1.0
1966,4.749864936,52.351250259,0,1.0
1967,4.748625755,52.347871864,0,2.0
1968,4.745766521,52.349411998,0,2.0
1969,4.744656086,52.350011653,0,2.0
1970,4.744221568,52.350250857,0,1.0
1971,4.743180871,52.350886545,0,2.0
1972,4.736958146,52.351499286,0,1.0
1973,4.749494791,52.347399982,0,1.0
1974,4.749805927,52.345102763,0,1.0
1975,4.748057127,52.343880371,0,2.0
1976,4.74844873,52.344142549,0,1.0
1977,4.872865677,52.3119289,0,3.5
1978,4.865763187,52.311581261,0,5.0
1979,4.864051938,52.311804275,0,1.0
1980,4.85984087,52.310423537,0,4.0
1981,4.857952595,52.311446796,0,4.0
1982,4.855307937,52.311404161,0,5.0
1983,4.852727652,52.310331705,0,4.0
1984,4.85219121,52.309551124,0,4.0
1985,4.857888222,52.310193956,0,5.0
1986,4.851043224,52.309095233,0,4.0
1987,4.780876637,52.327343629,0,1.0
1988,4.789207578,52.326612526,0,1.0
1989,4.78951335,52.323720781,0,2.0
1990,4.783768058,52.325219135,0,1.0
1991,4.784068465,52.325222414,0,1.0
1992,4.784942865,52.325304379,0,1.0
1993,4.785152078,52.325051925,0,1.0
1994,4.785785079,52.325481424,0,1.0
1995,4.786021113,52.325206021,0,2.0
1996,4.78752315,52.326274838,0,2.0
1997,4.787517786,52.326278116,0,1.0
1998,4.787818193,52.326330573,0,1.0
1999,4.788225889,52.326242052,0,1.0
2000,4.788225889,52.326242052,0,1.0
2001,4.788939357,52.326556791,0,1.0
2002,4.788917899,52.32656007,0,1.0
2003,4.788150787,52.327022339,0,1.0
2004,4.786385894,52.328009151,0,1.0
2005,4.785168171,52.328041935,0,1.0
2006,4.783397913,52.328041935,0,1.0
2007,4.783912897,52.326242052,0,1.0
2008,4.783371091,52.32615681,0,1.0
2009,4.783108234,52.328064884,0,1.0
2010,4.784041643,52.329199199,0,2.0
2011,4.788767695,52.328163236,0,1.0
2012,4.789588451,52.343591974,0,2.0
2013,4.789255857,52.342821812,0,4.0
2014,4.789738655,52.342618618,0,4.0
2015,4.789009094,52.342920131,0,3.0
2016,4.788520932,52.343120046,0,2.0
2017,4.77761507,52.342500634,0,4.0
2018,4.777244925,52.34243181,0,4.0
2019,4.76964891,52.336627255,0,4.0
2020,4.776059389,52.333214962,0,3.0
2021,4.779653549,52.331330057,0,2.0
2022,4.772116542,52.335224346,0,5.0
2023,4.770968556,52.335830749,0,2.0
2024,4.761564732,52.341025807,0,3.0
2025,4.759917855,52.342621895,0,2.0
2026,4.755889177,52.343218365,0,1.0
2027,4.756726027,52.343601806,0,1.0
2028,4.756597281,52.34357231,0,2.0
2029,4.755524397,52.344244143,0,1.0
2030,4.751758575,52.346429987,0,2.0
2031,4.750996828,52.345922042,0,2.0
2032,4.753437638,52.348812335,0,1.0
2033,4.751914144,52.349756063,0,1.0
2034,4.754317403,52.348802504,0,4.0
2035,4.764418602,52.348720583,0,4.0
2036,4.780147076,52.346384108,0,3.0
2037,4.780715704,52.347150931,0,4.0
2038,4.775158167,52.347842371,0,4.0
2039,4.774927497,52.34938906,0,3.0
